7,14,10,150,176
7,15,7,220,241
8,1,5,90,97
8,2,4,97,119
8,3,6,242,277
8,4,2,277,292
8,5,2,292,308
8,6,6,322,333
8,7,6,333,364
8,8,11,389,416
8,9,2,422,446
8,10,14,0,32
8,11,8,207,225
8,12,1,141,157
8,13,14,32,52
8,14,2,171,196
8,15,3,54,78
9,1,1,43,59
9,2,3,175,189
9,3,5,191,214
9,4,11,217,244
9,5,11,244,264
9,6,11,296,311
9,7,12,329,347
9,8,6,364,396
9,9,8,405,428
9,10,4,431,446
9,11,5,97,120
9,12,4,85,97
9,13,2,26,38
9,14,8,0,25
9,15,14,132,150
10,1,8,47,65
10,2,3,111,161
10,3,11,198,217
10,4,2,251,277
10,5,11,311,338
10,6,4,348,363
10,7,9,371,390
10,8,15,66,84
10,9,10,280,309
10,10,1,390,426
10,11,2,93,111
10,12,9,165,191
10,13,8,26,47
10,14,8,225,248
10,15,2,0,26
11,1,1,23,43
11,2,1,86,106
11,3,7,189,220
11,4,6,277,299
11,5,13,309,328
11,6,11,338,350
11,7,1,350,385
11,8,15,389,415
11,9,12,422,441
11,10,1,157,177
11,11,4,224,243
11,12,12,0,20
11,13,15,247,267
11,14,11,55,81
11,15,2,111,146
12,1,11,0,20
12,2,10,24,47
12,3,14,52,70
12,4,14,70,82
12,5,13,95,107
12,6,11,117,127
12,7,5,138,150
12,8,14,150,167
12,9,4,178,186
12,10,10,222,232
12,11,11,264,296
12,12,9,296,311
12,13,9,311,324
12,14,15,335,365
12,15,4,365,384
13,1,2,38,54
13,2,12,86,99
13,3,9,209,236
13,4,12,236,263
13,5,9,271,292
13,6,14,292,300
13,7,1,311,349
13,8,12,349,362
13,9,7,413,430
13,10,1,59,86
13,11,14,167,177
13,12,7,118,144
13,13,13,183,205
13,14,10,384,410
13,15,8,100,110
14,1,6,0,20
14,2,6,100,117
14,3,12,120,143
14,4,15,143,174
14,5,15,213,247
14,6,7,261,293
14,7,2,308,339
14,8,12,362,393
14,9,12,393,422
14,10,6,432,443
14,11,13,76,95
14,12,11,20,55
14,13,2,55,71
14,14,6,178,213
14,15,8,248,261
15,1,4,119,151
15,2,4,151,163
15,3,3,163,175
15,4,10,186,207
15,5,4,212,224
15,6,9,236,256
15,7,14,275,288
15,8,13,328,362
15,9,11,365,389
15,10,1,296,311
15,11,15,31,66
15,12,1,0,23
15,13,11,104,117
15,14,9,416,445
15,15,6,75,100
16,1,4,46,85
16,2,8,192,207
16,3,4,279,292
16,4,5,293,307
16,5,4,307,317
16,6,10,356,384
16,7,5,401,423
16,8,5,423,446
16,9,9,324,348
16,10,8,177,192
16,11,6,117,140
16,12,15,85,114
16,13,13,145,169
16,14,5,0,29
16,15,1,256,279
17,1,13,0,20
17,2,5,29,46
17,3,15,114,143
17,4,12,266,278
17,5,12,278,309
17,6,14,324,356
17,7,8,358,373
17,8,11,416,445
17,9,9,390,416
17,10,3,78,110
17,11,6,143,178
17,12,14,178,203
17,13,10,232,266
17,14,5,46,76
17,15,13,205,229
18,1,1,231,256
18,2,3,258,293
18,3,7,293,305
18,4,8,305,317
18,5,8,317,331
18,6,3,338,348
18,7,9,348,371
18,8,15,379,389
18,9,5,390,401
18,10,3,402,431
18,11,14,431,445
18,12,13,136,145
18,13,4,163,178
18,14,11,179,198
18,15,12,202,231
19,1,15,21,31
19,2,3,32,45
19,3,10,82,100
19,4,2,224,251
19,5,9,256,271
19,6,13,283,309
19,7,5,309,327
19,8,6,396,423
19,9,13,423,446
19,10,9,106,138
19,11,11,143,179
19,12,4,186,212
19,13,8,65,81
19,14,7,0,16
19,15,8,331,358
20,1,13,65,76
20,2,7,94,118
20,3,5,120,138
20,4,10,207,222
20,5,14,226,247
20,6,13,362,391
20,7,10,410,432
20,8,10,309,356
20,9,12,173,202
20,10,12,143,173
20,11,5,76,90
20,12,8,261,275
20,13,3,21,32
20,14,5,280,293
20,15,9,34,59
