8,10,10,539,583
8,11,5,588,627
8,12,2,627,641
8,13,5,641,667
8,14,5,667,700
8,15,2,700,751
8,16,2,751,799
8,17,13,801,833
8,18,4,833,900
8,19,11,900,924
8,20,12,924,946
8,21,5,946,1020
8,22,10,1020,1072
8,23,8,1081,1125
8,24,7,1125,1164
8,25,13,0,37
9,1,14,219,291
9,2,6,291,320
9,3,12,443,502
9,4,14,502,536
9,5,14,536,609
9,6,12,609,643
9,7,6,643,718
9,8,9,718,749
9,9,7,749,820
9,10,12,820,856
9,11,6,856,879
9,12,10,879,922
9,13,7,922,1002
9,14,4,1002,1022
9,15,5,1022,1062
9,16,1,1071,1158
9,17,13,320,400
9,18,15,400,440
9,19,10,24,92
9,20,11,92,138
9,21,1,138,179
9,22,10,180,219
9,23,11,0,24
10,1,4,0,51
10,2,4,143,183
10,3,5,191,255
10,4,4,281,312
10,5,1,312,402
10,6,1,402,455
10,7,4,455,499
10,8,3,499,533
10,9,7,671,744
10,10,13,744,801
10,11,11,1101,1160
10,12,8,910,994
10,13,15,54,78
10,14,14,84,137
10,15,15,255,281
10,16,6,563,614
10,17,3,533,563
10,18,13,833,894
10,19,7,1002,1097
11,1,14,29,84
11,2,6,90,161
11,3,6,161,198
11,4,8,260,327
11,5,12,327,391
11,6,2,395,448
11,7,13,459,552
11,8,2,552,601
11,9,14,709,793
11,10,2,799,860
11,11,2,878,910
11,12,9,910,990
11,13,12,990,1065
11,14,2,1065,1091
11,15,2,1091,1145
11,16,2,1145,1163
11,17,11,610,656
11,18,1,0,22
11,19,4,198,260
12,1,13,184,208
12,2,12,208,276
12,3,2,321,343
12,4,7,358,440
12,5,14,440,484
12,6,2,509,552
12,7,11,561,610
12,8,15,610,630
12,9,15,630,686
12,10,12,686,767
12,11,4,779,828
12,12,12,856,911
12,13,5,911,941
12,14,12,946,961
12,15,3,990,1041
12,16,1,304,312
12,17,4,1101,1161
12,18,10,152,180
12,19,5,0,84
12,20,8,1041,1081
12,21,5,84,134
13,1,14,0,29
13,2,1,29,66
13,3,5,255,302
13,4,3,302,372
13,5,2,372,395
13,6,3,395,482
13,7,12,502,592
13,8,13,592,628
13,9,9,644,700
13,10,1,705,783
13,11,7,820,912
13,12,15,919,1007
13,13,15,1057,1144
13,14,8,203,250
13,15,15,185,201
13,16,8,85,185
14,1,7,0,49
14,2,12,75,126
14,3,10,219,321
14,4,13,400,442
14,5,5,442,507
14,6,7,507,578
14,7,2,601,625
14,8,1,630,685
14,9,1,685,705
14,10,15,706,724
14,11,10,734,799
14,12,10,799,862
14,13,9,862,905
14,14,14,905,962
14,15,14,962,1043
14,16,11,1054,1101
15,1,8,0,27
15,2,9,29,59
15,3,13,126,184
15,4,7,184,203
15,5,7,203,237
15,6,7,237,252
15,7,12,276,319
15,8,11,321,340
15,9,8,340,417
15,10,1,519,549
15,11,8,551,625
15,12,10,625,644
15,13,12,644,685
15,14,10,698,734
15,15,6,734,799
15,16,14,799,855
15,17,4,900,982
15,18,11,982,1054
15,19,9,1054,1081
15,20,3,1081,1125
15,21,3,1125,1153
15,22,11,862,894
15,23,6,61,90
15,24,10,417,464
15,25,15,90,124
