1,1,9,0,41
1,2,8,41,73
1,3,8,73,97
1,4,6,124,145
1,5,8,228,297
1,6,7,297,318
1,7,7,318,375
1,8,14,420,452
1,9,11,494,579
1,10,5,579,599
1,11,5,599,655
1,12,1,685,713
1,13,1,97,110
1,14,13,145,219
1,15,14,841,927
2,1,8,0,32
2,2,10,32,109
2,3,11,109,149
2,4,2,149,196
2,5,2,196,258
2,6,14,258,329
2,7,2,345,369
2,8,14,369,420
2,9,1,420,432
2,10,8,432,447
2,11,9,452,523
2,12,6,523,542
2,13,10,542,606
2,14,2,606,638
2,15,14,782,841
2,16,7,841,864
2,17,6,864,909
2,18,11,920,954
2,19,11,1015,1059
2,20,7,1059,1114
3,1,2,83,148
3,2,10,148,227
3,3,1,227,299
3,4,9,299,340
3,5,8,340,409
3,6,4,409,472
3,7,11,472,494
3,8,3,577,624
3,9,1,627,685
3,10,13,816,858
3,11,6,920,996
3,12,14,1056,1090
3,13,6,685,718
3,14,12,744,816
3,15,12,541,572
3,16,1,494,541
3,17,6,0,46
3,18,3,1016,1056
3,19,9,1090,1131
3,20,10,718,744
3,21,8,996,1016
3,22,12,48,83
3,23,11,858,920
4,1,11,0,61
4,2,14,61,118
4,3,1,118,177
4,4,11,177,216
4,5,12,216,262
4,6,5,262,318
4,7,1,345,408
4,8,12,408,509
4,9,8,509,537
4,10,2,537,585
4,11,9,712,729
4,12,13,729,784
4,13,11,784,823
4,14,4,916,1022
4,15,2,318,345
4,16,14,585,668
4,17,15,823,860
4,18,1,860,916
5,1,4,0,71
5,2,6,71,124
5,3,15,124,199
5,4,9,199,244
5,5,11,244,275
5,6,13,275,303
5,7,10,303,381
5,8,15,381,408
5,9,3,408,478
5,10,13,478,507
5,11,7,507,574
5,12,7,574,648
5,13,8,648,715
5,14,1,715,753
5,15,1,753,784
5,16,8,784,839
5,17,9,839,903
5,18,12,903,966
5,19,11,966,1015
5,20,6,1015,1117
5,21,6,1117,1148
6,1,5,0,106
6,2,10,227,301
6,3,15,301,375
6,4,2,375,440
6,5,5,440,457
6,6,5,457,484
6,7,12,572,602
6,8,9,602,623
6,9,15,686,790
6,10,13,916,971
6,11,15,484,551
6,12,1,185,201
6,13,13,858,916
6,14,12,635,672
6,15,12,106,185
7,1,1,0,26
7,2,15,26,95
7,3,15,95,115
7,4,8,115,147
7,5,4,150,230
7,6,15,230,290
7,7,12,290,373
7,8,5,373,411
7,9,7,424,451
7,10,7,451,496
7,11,5,496,538
7,12,1,541,594
7,13,12,672,743
7,14,3,743,822
7,15,12,822,892
7,16,3,900,919
7,17,1,594,627
8,1,12,0,48
8,2,4,71,128
8,3,4,128,150
8,4,6,150,205
8,5,3,205,284
8,6,1,299,334
8,7,3,334,398
8,8,7,398,424
8,9,1,452,487
8,10,2,487,527
8,11,4,577,604
8,12,14,712,782
8,13,4,782,813
8,14,2,813,862
8,15,5,862,935
8,16,10,935,967
8,17,15,967,983
8,18,12,604,635
8,19,3,527,577
8,20,9,635,712
8,21,15,983,1046
8,22,9,424,452
8,23,2,1072,1137
8,24,3,48,66
8,25,2,1046,1072
9,1,2,0,58
9,2,13,58,109
9,3,5,109,153
9,4,9,153,182
9,5,8,182,228
9,6,11,275,336
9,7,11,336,374
9,8,15,408,484
9,9,3,484,521
9,10,8,579,634
9,11,6,634,658
9,12,6,740,808
9,13,10,808,849
9,14,4,849,904
9,15,1,1001,1036
9,16,13,1098,1118
9,17,13,521,579
9,18,11,658,740
9,19,5,1118,1133
9,20,11,374,407
9,21,2,904,1001
9,22,1,1036,1098
9,23,13,228,266
10,1,7,0,67
10,2,7,67,96
10,3,7,96,137
10,4,7,137,189
10,5,14,189,229
10,6,7,229,295
10,7,4,295,339
10,8,13,339,439
10,9,6,439,465
10,10,15,571,643
10,11,15,643,686
10,12,11,740,766
10,13,9,766,804
10,14,9,903,991
10,15,7,686,740
10,16,10,465,526
10,17,3,831,900
10,18,5,804,831
10,19,4,526,571
