14,8,8,212,241
14,9,1,646,719
14,10,15,849,897
15,1,12,0,12
15,2,13,30,79
15,3,12,93,162
15,4,3,306,312
15,5,2,350,390
15,6,13,415,435
15,7,10,499,513
15,8,9,596,627
15,9,1,450,484
15,10,3,634,666
16,1,1,169,250
16,2,11,304,354
16,3,12,513,591
16,4,3,598,634
16,5,7,719,781
16,6,15,788,824
16,7,5,838,902
16,8,12,12,58
16,9,1,375,450
16,10,9,641,688
17,1,13,79,122
17,2,10,131,185
17,3,15,241,260
17,4,11,458,470
17,5,2,478,547
17,6,10,636,680
17,7,6,692,717
17,8,7,824,891
17,9,10,547,554
17,10,9,791,817
18,1,9,0,25
18,2,5,34,71
18,3,5,71,121
18,4,5,121,153
18,5,5,153,193
18,6,6,249,275
18,7,13,357,415
18,8,7,432,452
18,9,4,544,627
18,10,6,758,830
19,1,15,0,101
19,2,6,116,187
19,3,5,462,522
19,4,3,539,598
19,5,3,666,731
19,6,15,779,788
19,7,9,817,868
19,8,8,598,637
19,9,6,187,221
19,10,13,265,357
20,1,7,114,132
20,2,7,240,270
20,3,2,282,350
20,4,2,475,478
20,5,7,502,568
20,6,11,569,655
20,7,9,688,704
20,8,5,767,838
20,9,8,847,898
20,10,4,0,51
21,1,3,0,50
21,2,15,101,117
21,3,10,249,286
21,4,3,291,306
21,5,12,309,366
21,6,3,421,480
21,7,10,574,581
21,8,13,640,690
21,9,15,396,412
21,10,14,366,395
22,1,6,90,116
22,2,14,122,172
22,3,8,346,419
22,4,7,452,502
22,5,15,554,621
22,6,14,632,685
22,7,14,786,806
22,8,3,840,847
22,9,9,868,899
22,10,15,700,779
23,1,9,25,84
23,2,9,99,153
23,3,2,237,282
23,4,10,416,499
23,5,8,524,532
23,6,4,532,544
23,7,10,558,574
23,8,2,774,837
23,9,2,690,740
23,10,2,188,237
24,1,14,0,29
24,2,4,51,130
24,3,7,132,217
24,4,3,266,291
24,5,5,359,397
24,6,6,419,483
24,7,14,511,582
24,8,14,582,632
24,9,10,680,755
24,10,3,793,840
25,1,6,0,11
25,2,11,140,144
25,3,15,165,187
25,4,12,197,297
25,5,13,516,573
25,6,2,664,690
25,7,12,691,755
25,8,12,861,883
25,9,12,883,893
25,10,15,824,849
26,1,12,162,197
26,2,9,250,296
26,3,15,380,396
26,4,15,412,419
26,5,4,426,450
26,6,6,483,578
26,7,8,637,688
26,8,12,826,861
26,9,10,876,900
26,10,6,221,249
27,1,5,193,270
27,2,9,296,311
27,3,1,502,539
27,4,4,795,835
27,5,11,875,900
27,6,2,107,188
27,7,9,398,436
27,8,3,312,360
27,9,6,590,651
27,10,15,681,700
28,1,7,0,39
28,2,4,236,253
28,3,10,367,388
28,4,5,397,462
28,5,14,467,511
28,6,12,638,652
28,7,11,655,709
28,8,14,329,366
28,9,11,835,875
28,10,7,781,824
29,1,11,0,65
29,2,1,135,169
29,3,11,186,239
29,4,13,257,265
29,5,6,275,353
29,6,7,381,432
29,7,13,435,516
29,8,7,616,709
29,9,4,733,795
29,10,4,835,872
30,1,8,81,109
30,2,9,153,235
30,3,12,297,309
30,4,11,354,414
30,5,15,419,488
30,6,8,532,551
30,7,8,551,594
30,8,4,688,733
30,9,10,755,802
30,10,6,830,902
