12,7,5,567,641
12,8,15,644,722
12,9,5,779,847
12,10,14,923,971
13,1,11,339,363
13,2,7,402,430
13,3,10,453,489
13,4,11,495,548
13,5,14,588,617
13,6,1,637,692
13,7,12,702,712
13,8,13,750,805
13,9,4,96,122
13,10,5,224,255
14,1,11,0,60
14,2,12,196,230
14,3,1,265,318
14,4,12,418,432
14,5,15,601,644
14,6,7,667,726
14,7,14,746,752
14,8,12,765,820
14,9,8,101,153
14,10,15,884,928
15,1,13,11,62
15,2,13,62,107
15,3,14,266,309
15,4,2,355,409
15,5,15,473,520
15,6,10,612,707
15,7,7,783,838
15,8,11,421,462
15,9,14,905,923
15,10,15,722,783
16,1,9,0,72
16,2,3,102,171
16,3,6,233,303
16,4,12,368,418
16,5,10,552,612
16,6,3,619,648
16,7,13,660,731
16,8,13,731,750
16,9,15,783,833
16,10,8,886,954
17,1,14,99,118
17,2,11,168,229
17,3,9,367,398
17,4,14,472,528
17,5,8,540,557
17,6,7,597,658
17,7,8,712,805
17,8,13,805,829
17,9,10,885,970
17,10,13,829,881
18,1,7,0,36
18,2,5,36,70
18,3,9,72,88
18,4,10,162,213
18,5,12,334,340
18,6,5,418,487
18,7,3,546,619
18,8,5,683,749
18,9,11,363,396
18,10,12,830,849
19,1,6,0,91
19,2,12,94,129
19,3,9,137,202
19,4,15,345,411
19,5,2,484,498
19,6,9,574,608
19,7,8,620,712
19,8,13,881,918
19,9,14,249,266
19,10,12,737,765
20,1,7,127,197
20,2,13,382,448
20,3,1,457,525
20,4,11,606,684
20,5,7,838,855
20,6,5,932,959
20,7,14,538,588
20,8,15,0,92
20,9,3,295,324
20,10,9,724,821
21,1,9,88,127
21,2,11,163,168
21,3,9,202,259
21,4,6,410,429
21,5,4,707,774
21,6,4,899,970
21,7,10,789,812
21,8,7,468,475
21,9,1,845,880
21,10,12,579,612
22,1,8,0,17
22,2,15,191,264
22,3,3,269,295
22,4,4,308,352
22,5,3,419,471
22,6,11,548,606
22,7,14,617,637
22,8,11,684,773
22,9,2,804,862
22,10,12,869,913
23,1,8,17,46
23,2,7,197,260
23,3,8,388,425
23,4,12,432,459
23,5,3,836,889
23,6,7,891,969
23,7,11,462,490
23,8,5,70,101
23,9,4,274,308
23,10,13,490,544
24,1,11,90,163
24,2,6,403,410
24,3,13,448,487
24,4,9,490,527
24,5,7,726,781
24,6,5,899,932
24,7,13,940,971
24,8,13,299,371
24,9,8,808,886
24,10,12,531,579
25,1,2,0,48
25,2,11,261,339
25,3,6,515,566
25,4,2,737,804
25,5,8,954,966
25,6,12,712,737
25,7,10,812,885
25,8,13,107,160
25,9,9,398,490
25,10,14,895,905
26,1,5,0,36
26,2,8,46,101
26,3,6,186,233
26,4,1,376,457
26,5,12,517,523
26,6,12,523,531
26,7,2,591,640
26,8,7,658,667
26,9,3,814,836
26,10,6,857,960
27,1,4,0,26
27,2,15,92,191
27,3,8,317,388
27,4,3,401,419
27,5,4,442,510
27,6,15,520,601
27,7,3,720,814
27,8,12,618,702
27,9,14,815,895
27,10,12,913,971
28,1,12,0,28
28,2,2,48,149
28,3,13,160,221
28,4,13,221,299
28,5,14,309,348
28,6,6,481,515
28,7,2,640,733
28,8,15,833,884
28,9,1,926,967
28,10,3,364,401
29,1,3,0,102
29,2,7,113,127
29,3,2,149,172
29,4,10,314,342
29,5,10,342,391
29,6,14,676,746
29,7,11,773,823
29,8,12,823,830
29,9,10,213,314
29,10,7,430,468
30,1,5,255,315
30,2,11,396,421
30,3,3,471,546
30,4,14,637,676
30,5,4,774,793
30,6,4,797,886
30,7,8,557,620
30,8,4,352,388
30,9,8,153,234
30,10,1,22,121
